"V1","V2","V3","V4","V5","V6"
0.0308561413250274,0.0259144474422316,0.0489468961767018,0.0235974194982838,0.0220818462867869,0.0222053371521095
0.0648177109276577,0.0284028814439939,0.0214705598773492,0.060714467287295,0.0203243596745543,0.064672992377075
0.0217175440049845,0.0262075754836282,0.0521192667323718,0.065863431718816,0.0874283491780137,0.0456177859048284
0.0206684203003986,0.0320856985880306,0.0221513004058585,0.0251298324589902,0.0194088206725244,0.0418674744930327
0.0587638837407092,0.0772692379267186,0.0528908134147025,0.0628873997947205,0.0849224406059285,0.0194395227285329
0.0555074743726417,0.0270995867570802,0.0223344917836755,0.0251638937662053,0.0790762125277099,0.0185282651166677
0.0212078930123009,0.0652752979031646,0.0497409647438898,0.0253644162742965,0.0190624475965451,0.0178992187256966
0.0193711532090714,0.0550199101115494,0.057709819700899,0.0251989530118702,0.0834475676719172,0.0187527698628698
0.0177376245963702,0.0294025872778785,0.0252145623735671,0.0254797752583087,0.0940985131022463,0.0410849254459122
0.0169616897197649,0.0238722236853253,0.0254184486324248,0.0581981877278158,0.0215732889898275,0.0175555843675011
0.0181378801151317,0.0562117562339801,0.0245310766469084,0.0589007312536381,0.0219184060056354,0.0209937444596839
0.017944302866724,0.0233521804796918,0.0545527143959279,0.0529566804210111,0.103770475890256,0.0507489105544142
0.0545913465907432,0.0237724527634071,0.0237431746422955,0.0280157908611723,0.104670497511215,0.0194865375338682
0.0206323882651946,0.0229205246053045,0.0236355792449511,0.0613643985875198,0.0252673774304759,0.0512235029189194
0.0183300079109294,0.0551905569383661,0.0553779193657819,0.0243098923121111,0.023267579567564,0.0498136553212867
0.0508802335999628,0.020310570892717,0.024696956683586,0.0251173366516312,0.076240215666523,0.0205149667916866
0.0179378052233051,0.0242127218394398,0.0248400600562999,0.0263132513372887,0.0199017630267968,0.0205220021190719
0.0178965182924378,0.0232595756853325,0.0200649024307911,0.0701573087733013,0.0809009748880589,0.0206865055851267
0.0171771453509636,0.0224621196381784,0.0434172158865529,0.0284320552075669,0.0213749607616264,0.0447363224221861
0.0636438905288239,0.0546667606549035,0.0633465368728042,0.0291564091968821,0.0220932067892555,0.0201681876316337
0.0425124628144193,0.0226325299286559,0.026643783958109,0.0285831653654363,0.0952122560797138,0.0193352850311056
0.0417868739513974,0.0242967594680777,0.0484650245573339,0.0285289630258543,0.0260971622927171,0.058776804851997
0.066871067545065,0.0228324102244835,0.0223681772866604,0.0299910072553237,0.0250643947828488,0.0247510960698457
0.0191637946517012,0.0226430463823445,0.0224036858446425,0.0577798263169037,0.0250890517771673,0.0252788718843855
0.0179658983733767,0.0226893683403278,0.0539632915689588,0.0277438266201447,0.0253329609789321,0.0501333923348149
0.0189404695400823,0.0248131154765457,0.024299511010129,0.0760884994472976,0.0255715213489021,0.0225650041893046
0.0508262459532277,0.0257332653495214,0.0431356925994283,0.0309079247586826,0.0752873889159947,0.0222386635230375
0.0524428137342377,0.0249566411453279,0.0253017886208477,0.0711909679691836,0.0217931072787137,0.0238571142599131
0.0208592516216382,0.0249518103453877,0.0253423953442364,0.0263670192730076,0.100266475671437,0.0228866564738967
0.0264933403243048,0.0560600538402127,0.0246321180187955,0.0317660519743864,0.0201911620241833,0.0478513089626942
0.0246896005120165,0.0265985434087051,0.0277159386128714,0.0320512020009922,0.0289982242750762,0.0220065350236082
0.0255725542572762,0.0243143971521343,0.0246397574399038,0.0308151537790087,0.0309065381843347,0.0223565409181107
0.0271512695001951,0.0220645947039556,0.0257834519325589,0.032889729532662,0.0304956873414083,0.0211271264251244
0.0257552327981463,0.0202684854526941,0.0249393783410379,0.0586819745318978,0.038265275688928,0.0218922545614809
0.0260682913858806,0.0224176343230803,0.0242667287096313,0.03094216298391,0.0289510963437249,0.0222398016124421
0.0246175626936705,0.0185763860190037,0.0247535526452944,0.0701253458880015,0.0287782625765635,0.0224499446986476
0.0643423022778585,0.0478457996897076,0.05301181920858,0.0277178199295407,0.0290685845694991,0.0210507843226824
0.0194243017943916,0.025224486826704,0.0255217469026733,0.0739854271170886,0.0222348114863217,0.0212585661975458
0.0554070430454573,0.024323260683407,0.0245445351506093,0.063871852521239,0.0752989129100548,0.0228360582670686
0.019826866210648,0.0282092334323544,0.0540914101355877,0.0293698779816559,0.101244158337786,0.0222577170422914
0.0197342607720562,0.0228554162070414,0.0512031773578605,0.0282731487204017,0.0285934013507774,0.0192755115747104
0.0187500167658952,0.0597575361722757,0.0238463301271676,0.0281394864947722,0.0292642322104828,0.057305946035048
0.020268411838292,0.0253493853744595,0.0238440135918444,0.028954084407302,0.0289134739918574,0.022997889482418
0.0175547565368389,0.0210336686377799,0.0236337426170779,0.0732171833159176,0.0288900515788626,0.0202347167947031
0.0169741378536755,0.0257797598803523,0.0234300208380194,0.0816232534382647,0.100256119510246,0.0208805038579601
0.0486437707470774,0.024670720350075,0.0245493522227638,0.0331044451510435,0.0334286631355343,0.0257527998374347
0.0216402820410374,0.0244884203176103,0.024096693903601,0.0295843034699659,0.0327796846115791,0.0242756974942435
0.0227357237533218,0.022145573732203,0.0243873880336148,0.0712917566070994,0.033148085924974,0.0242127300507655
0.0217987565987657,0.0485440312648979,0.0487546223457323,0.0665347861896168,0.098716839015402,0.0398187885215293
0.064807025270613,0.026958698942405,0.0240481502052431,0.0279922846034526,0.0321911328568501,0.0420405460558928
0.0204026327568799,0.0226454892768934,0.0232046718941923,0.0283010397293022,0.0314958525718291,0.0208479137392356
0.0204543373322416,0.0522238219322345,0.0278013911026809,0.0686869938822409,0.0837437667729715,0.0516611480093395
0.0220263793687748,0.022826542193032,0.0277471345896215,0.02920275430596,0.0271016774128898,0.0216836425132856
0.0502955850937227,0.023221288952171,0.0633939116070272,0.0296519452764322,0.0265629822693893,0.0469812471973611
0.0172132602944805,0.0492723223784602,0.0267500787521334,0.0654983265643448,0.0254357420638296,0.0438464312107287
0.0571589823643408,0.0513235120702912,0.022969186650477,0.0711833321983715,0.0259108156977105,0.021892591982118
0.0237443196750167,0.0241280735538121,0.0443631482614519,0.0277087996066592,0.0898987533718911,0.0221971476109321
0.0716258909689111,0.0245151002412696,0.023344441709253,0.0639938604028183,0.0921498574423184,0.0215797485085051
0.0370892863636737,0.0474646278936231,0.0234572257265511,0.0269949408849605,0.0851302626128604,0.0206852889949851
0.066984879631256,0.0532337286028319,0.0227062141696559,0.0643296611355037,0.0240415614980558,0.0371752939611858
0.0358576775893957,0.0232842009290057,0.0514613670387667,0.0611123805035069,0.088656651444991,0.021964232350173
0.0822599599000085,0.0255213745346689,0.0227056914920055,0.0650648535792132,0.0303484856760615,0.0224361966498968
0.0362470918625693,0.0232750126128142,0.0239533591703481,0.025542939830038,0.0297251509141527,0.0218121300248303
0.0321992413005764,0.023443967771114,0.057359167347144,0.0249410978727527,0.0977605310088732,0.02189930625242
0.0619212559379373,0.0237063352613399,0.0572586282198827,0.0220965550207338,0.028835915368673,0.0466200046470376
0.0279602370558683,0.0221828039879313,0.0212396560430552,0.0230681147263501,0.0277159286750319,0.0547642462271958
0.0356798230691777,0.0232831064713473,0.0210432324183268,0.0615420679283386,0.08487072075738,0.0231597354243683
0.0326160183152361,0.0228794161822581,0.0601473177195214,0.0619653881637474,0.0231538075226132,0.0680350180859633
0.0324660374577633,0.0585116935902221,0.0529203955539745,0.0218852669100455,0.0267454928782522,0.0251165105507475
0.0326260022083723,0.0213048711121616,0.0217423886216658,0.0225944731174882,0.0274869215910752,0.04680232263071
0.0312056822274933,0.0239925729753118,0.0216878213399474,0.0513798949992515,0.0276558984504822,0.0614329263946843
0.031064559265016,0.0240024044367845,0.0482741836572278,0.0210266403562119,0.0280871092629634,0.0448198485361129
0.0300697151175918,0.022077182858194,0.0547676494199351,0.0205212023720859,0.0272162195203763,0.0227202486493201
0.0311219659968133,0.0240730138925486,0.0434175294046905,0.0209334182155464,0.0241638407807907,0.0196723506793117
0.0300912453890981,0.0449560086948143,0.0243408000313322,0.0194425689098086,0.0231324027111457,0.0204775930248987
0.0317811531960468,0.0189944720784775,0.0245155649298261,0.0173690957605338,0.0233177869397122,0.0205671257226889
0.028548506689681,0.042857399451468,0.0242964153581926,0.0617948142869273,0.022916135706655,0.0212298471502711
0.0590154032690865,0.0210586671408752,0.0238606560675183,0.0578249783889839,0.0263176768930815,0.0513456358861082
0.0311446157928951,0.0240620085285554,0.0242161264655882,0.0610629106504462,0.107818379546336,0.0203553828429654
0.0283280325118524,0.0261604150303956,0.0238646417923585,0.0214484220235229,0.0266067796270758,0.0209780412867643
0.0231697261340811,0.0631346777867283,0.0492998512796892,0.02045769713979,0.0262614722767976,0.0544738165627763
0.0605565520256402,0.0221730710907907,0.049435156040916,0.0205197490432529,0.0985160753654244,0.0207926992985216
0.021727655814389,0.0214284407986796,0.0560123325825601,0.0177584163350025,0.0216806179461003,0.0206484350621006
0.0523577136145714,0.0487806333301041,0.0242779383484726,0.0175911600195838,0.0209293182610219,0.0169008789562677
0.0884370020627122,0.0576371145104979,0.0211527734526435,0.0617252552265213,0.0222258115851344,0.0475043746744985
0.0686140319075967,0.0242051918322336,0.0216515957607375,0.0216892472753958,0.0878282406295401,0.017463037395156
0.03102330138762,0.0830758452396825,0.0229358187201691,0.0234581947698024,0.022804216065536,0.0376672854509087
0.0278279502979266,0.0586117575810057,0.0512725942881035,0.0599389528759629,0.0733413177814776,0.016609566275818
0.0170540356857117,0.0228438799756733,0.0610464690778148,0.0206220582728947,0.0189871238042274,0.0170575160256918
0.0173885325890358,0.0258652779260316,0.0261963553956545,0.0746152070009989,0.0189083298551903,0.0174013294499183
0.0186719087586092,0.0218956613554844,0.0255480765726602,0.0270373222682252,0.025988932017673,0.0208069838709685
0.0147228071553983,0.0218350653545999,0.0578417377351373,0.0283845324695629,0.0233132482315728,0.02150622878003
0.0269369199237516,0.0224303421243833,0.0250588972987723,0.0286423331745267,0.0238880363265662,0.0587229670505385
0.0264888391477441,0.0248606699510483,0.0230679448230003,0.0277201101192072,0.024802128277771,0.0231052362669771
0.0334431258614636,0.0226175084362775,0.0239037421427283,0.0703269893180287,0.0258099103079583,0.02467706109153
0.0325613313544305,0.0629015609452948,0.0233232785384995,0.0641867383045298,0.0235361808711966,0.0469546449837596
0.0293247962394412,0.0612791010993837,0.023494514416409,0.025159954274478,0.0777639105451702,0.0468430424362588
0.0264374055019906,0.024005780939877,0.0579335038935014,0.0821757560621978,0.0834809141748974,0.0614586822211741
0.0297825683612767,0.0575931840328715,0.0225919413401161,0.031335329654681,0.0212142422845363,0.022691918063269
0.0286189979406084,0.0767798942752281,0.022098125291784,0.0600620689672749,0.100510844807842,0.0229905631525606
0.0607621856248788,0.0221186087553961,0.0220791742791169,0.027837286656887,0.0258221610597202,0.0234649684349835
0.0270001906914693,0.0199332871471687,0.0583278835389998,0.0666239583506888,0.0181864103296927,0.0416453174522762
0.0246630157351544,0.0221628764072506,0.0617880581008853,0.0775645722486546,0.0252246319607126,0.0204021818732364
0.0199492134895535,0.0754848442740726,0.0226767343081065,0.061991243912737,0.0723126373599815,0.0506233161382485
0.0212533816770332,0.025067562690777,0.0435949222412814,0.0236333859744652,0.0933831152832884,0.0473873316157539
0.022178442555795,0.0697997293489695,0.0201459021203651,0.0259533677399392,0.022537982804844,0.0215539632295915
0.0574375863311432,0.0254902763114847,0.045495618206009,0.0273791454425418,0.0233225736024471,0.0224651484472888
0.0210662629114298,0.0216174102451849,0.0208085596505876,0.0637031099710648,0.0225429181641065,0.0191818723499941
0.0213127242987318,0.0562367590451544,0.0214321261587658,0.0254835179503332,0.0200949609232655,0.0358216313373276
0.066694081407731,0.0236956548525755,0.0230228786633298,0.0708239307145862,0.0942588740495379,0.0405065242418558
0.061376099766408,0.058146201419812,0.0482214140089375,0.0258709675352718,0.0246711182903747,0.0176434807731405
0.0284334957126669,0.0242228698754914,0.0506071854072397,0.0265937852820432,0.0760974875493281,0.0176845789039897
0.0313397133216689,0.0225511957434641,0.0222905183129505,0.0246422745510096,0.0921798594280735,0.018350745883362
0.0306689232910076,0.0222994234960239,0.0223243385779708,0.0264792242099121,0.0875587508981917,0.0428696431271487
0.0324010655326624,0.0494842010179712,0.0224463044306684,0.0725779459698795,0.0803299690324609,0.0184819882162142
0.0553641883871433,0.0582358249507271,0.0227841968721396,0.0281485049952414,0.0770993221203143,0.0177427699290412
0.0274009963715581,0.0576115534207806,0.052999232138386,0.0692652999869571,0.0767767346352939,0.0392691125626675
0.0702888043750066,0.019782460027095,0.0234278064597741,0.0260072997694166,0.0204695557761101,0.0179113855686543
0.0299955091667224,0.0639466282280498,0.0416777075016304,0.0621174697197331,0.0276425497322209,0.0169534803270314
0.0303384870541514,0.053202386700519,0.0488225670553735,0.0245763006530254,0.107874762451484,0.0167132372715906
0.058664554536359,0.0555797663343579,0.0212395634551354,0.0673398508051861,0.0290443892279851,0.0163215786281997
0.0261027992326812,0.0203810958272704,0.0213558616404604,0.0236468000305215,0.0286454926234829,0.0174167541951206
0.0272639804929416,0.0225737868255546,0.0215392130243671,0.0297610226905634,0.0289415319767794,0.0176446386607212
0.0271898053040671,0.019906568424975,0.0258221720778427,0.0697369424347467,0.0226861815899199,0.0171712506578217
0.0513595186432217,0.0196140718065618,0.0244124726317857,0.027625597512513,0.0220029201155192,0.0452180209650358
0.0517981197102853,0.0185473677613465,0.0464830344795841,0.0629751050444703,0.0274560965902805,0.0457801916218957
0.0758073239448624,0.0542798149707716,0.0562545024866759,0.0249208617631558,0.114388684588512,0.0181865942555314
0.0362940516561768,0.0544099502615925,0.0239704655852556,0.0591887582335381,0.0291023927498798,0.018389681670165
0.0164595615077283,0.051863126507792,0.0533877680817283,0.0724625924214607,0.0762128170609491,0.0185003241247532
0.0434960831333158,0.0204072864623914,0.0223664195129297,0.0264427261177359,0.0936272158502012,0.0186838131111471
0.0165824441340194,0.0226610012150748,0.0249600306178192,0.0648786908215334,0.0858330009249667,0.0399401798836054
0.0545043239245966,0.0218756390436425,0.0239883461482379,0.0242830385473029,0.0839660732555794,0.0182078976347322
0.0228152147433443,0.0830802032112502,0.0221248833865675,0.024012135305936,0.0222353068141694,0.021858255472455
0.0214439100473522,0.0661084989952072,0.022140356003233,0.063942074842716,0.0262526320211845,0.0216264356438209
0.02267613417764,0.0290686473938801,0.0456117915825407,0.0581476367034287,0.0870524345037449,0.0515007215250196
0.0236762055952674,0.0644256677422366,0.0217696859580077,0.0694668672903612,0.0236380291077744,0.022800831982078
0.0236091567184963,0.0261526240893215,0.0645702280170822,0.0648203974862331,0.0232755002116431,0.021604761860168
0.0198712253111965,0.0262638143828975,0.0229875832713871,0.0242745159592696,0.0816179459415597,0.0485487777749261
0.0192059256348034,0.0503646678832368,0.0520852252335218,0.0595875245248307,0.0228091488343044,0.0565924230965406
0.0179778725410433,0.0496063513601318,0.0231039476368999,0.0869073789904562,0.0231496830156595,0.0232730773753267
0.0409771380848499,0.0175808282923448,0.022703862648446,0.0316264028053154,0.0225936112611434,0.023686432591552
0.019218494225152,0.0643881839866415,0.022448205050793,0.0584258469993391,0.0229242180623607,0.025022335769492
0.01900536381892,0.049077766116865,0.0225308201632795,0.0224621774955618,0.0214614407269246,0.0199549250410058
0.0193235881895203,0.021399112468287,0.056072260990971,0.0742723971471613,0.0857213072064211,0.0197116372713979
0.0301185929526971,0.0532622062996439,0.02359940985663,0.0281252589306481,0.0242093002902161,0.0442254712014944
0.0305878338759959,0.0223643726176044,0.0237067193108411,0.0772508743295609,0.100856878863275,0.0459769343657504
0.0297383992069243,0.0254250492230928,0.0239042640547348,0.0665587303687294,0.0261110395445459,0.0201775938657917
0.0286959233251813,0.0212884977533677,0.0586049051211667,0.0245493726061465,0.0817449162667596,0.0215801092248296
0.0629683665805434,0.0210255690308434,0.022303590625926,0.0654226458316904,0.0213251549508423,0.0514945712757139
0.0280414511816129,0.0202681158015135,0.0517609904782611,0.0233056271579261,0.0888923066839947,0.0212097727691572
0.0284131030862561,0.0199663905475527,0.0474284937013901,0.0231661329503038,0.0260414578229391,0.0203354858011092
0.0276528933814901,0.0199010962852524,0.0432530645118916,0.0549023873811721,0.0800022783503679,0.0208180862427881
0.0188384308029309,0.0191919252376575,0.0581667460649918,0.0636985798744972,0.0219024556804461,0.020014172523666
0.0196103465509749,0.0591280284812144,0.0176904108190671,0.0205966539445122,0.0215812710551242,0.0189203834585618
0.0214348281888224,0.0216452194334137,0.0176460373923396,0.0205428892518492,0.0220313032944834,0.0199323592643128
0.0206058199095008,0.022168719431849,0.0172184539103146,0.0206090992485486,0.0857512816207255,0.0200891725367023
0.020901030542835,0.0567676512966622,0.0612965808265223,0.0215004802115188,0.0775369146050792,0.0559793285293151
0.0212908593508477,0.0267127596107455,0.0250134319799929,0.0734409908472266,0.023187575101614,0.0231678458538168
0.0225505823234617,0.0502819874034287,0.0245140128955555,0.0252679473395474,0.0227334671022621,0.0434914529022208
0.0186576553141954,0.0564772917716847,0.0246534391941648,0.0248742607214602,0.0834033242718411,0.047781623081131
0.0204542812596112,0.0204278219787366,0.0605995722117358,0.0215703191217691,0.0851426096355486,0.0207125868614246
0.0436835860444704,0.0216364421783033,0.0251400489951816,0.0188459560727468,0.0820133067044614,0.017372208663186
0.0467208022542454,0.0619724581574387,0.0430909891251606,0.0577636435517628,0.024835661025051,0.0544578521228239
0.0226741498640456,0.0502611599242594,0.0257508569864702,0.0632870859311742,0.0247768848234782,0.0222144457300864
0.0224654008914105,0.0611496507457475,0.0259858019010961,0.0745309045662132,0.0886581926760537,0.0228742277893828
0.0365642468347288,0.0264812686146091,0.0259285481436386,0.0263082666591226,0.0277274455556982,0.0203727930823994
0.036076266220011,0.0280687744578176,0.0470690322792877,0.0279653099899429,0.0837637927238617,0.0353355935200434
0.0262962634198022,0.0556517767821397,0.0211959749755172,0.026417905508961,0.0845916710223634,0.0413760041132615
0.018395670815888,0.0247866584345418,0.0214741484700571,0.0673221044365872,0.0256463106408033,0.0191771725725599
0.0194358108743832,0.0232215783211332,0.0207210179182725,0.0232794734949567,0.0249663540372301,0.0207789805221881
0.0616065383125775,0.0529354893853586,0.0268060614871026,0.0227687478935784,0.024931677288497,0.0207551807588408
0.0245067345372355,0.0561384941932611,0.02664336248576,0.0211489484356971,0.0245959517319122,0.0199317359009964
0.0568082040128378,0.0188280214133095,0.0218014729273773,0.0685730052063328,0.025947398133557,0.0507348480814502
0.0222129372300779,0.0199422055474566,0.0218808777678718,0.0227343271947279,0.0747889787012772,0.0509028052542543
0.0358351610556342,0.0574404082596227,0.0227446560447277,0.0238089699527103,0.0868146329161701,0.0438324778860152
0.039314623361946,0.0201054271266067,0.022440241929976,0.0667871851296666,0.0986382024425067,0.0671451156536457
0.0384244111672163,0.0222956023244897,0.0230044902925037,0.0242013506778866,0.0779321682835003,0.0265583303752225
0.0387508328608593,0.0232365615119423,0.0509793445532593,0.0605381431292468,0.0747897325673571,0.0656728013768674
0.0379512083916528,0.0219742477258388,0.0229580248343263,0.0268045485722772,0.0959466019355172,0.0265479871785703
0.0353307865954732,0.0211169826859061,0.0524529707164543,0.025304197425728,0.0307423393758557,0.0257644542504518
0.053209023275366,0.057282967672109,0.0232094546349092,0.0229548175003639,0.0311512918481337,0.0254202998612828
0.0479434719944219,0.0222527271367432,0.0221029368026642,0.0245024190290727,0.0312796284702952,0.026925700497235
0.0517391702938842,0.0191353094437897,0.0456755636162639,0.0216856636712138,0.0314039560473876,0.0271095964061515
0.0211893822845949,0.0194103561055837,0.0220145465770568,0.0216022574176261,0.029888749495134,0.0226132625485189
0.0218721064007211,0.0215427217093625,0.0216062756675613,0.0216285557903751,0.0890921691342241,0.0221373872540869
0.0216693805557877,0.0209591836317264,0.0572545148831126,0.0218592599830235,0.027280071365178,0.0222905879658238
0.021257952877887,0.0209212942691944,0.0242942113730508,0.020825630976593,0.0232417740190454,0.022017965057161
0.0207079616464532,0.0202349006359671,0.0556044274731796,0.0661704950780606,0.0225132282023225,0.02184965496428
0.019836461746468,0.0203252294810723,0.0235503089071203,0.0567872723052124,0.0824445231054466,0.021207788864748
0.0196937973719572,0.0188883993010529,0.0242276779639905,0.0192822709540882,0.0224531428213636,0.0466223082895861
0.0204612098670605,0.0199071840970101,0.0240194898729586,0.0201191682618857,0.0969194801616415,0.0201389006233571
0.0213827236539917,0.0667171303049386,0.0242873761821811,0.0210027109546003,0.0271957439979941,0.0431651827341047
0.0207676492358333,0.0678014465632925,0.023793149315468,0.0199440864235603,0.0270214195518838,0.0197597355519262
0.0213093271507737,0.0660132772041412,0.050075161470785,0.0613954324518292,0.0276855690537985,0.0418657147293254
0.0216884648558383,0.0592114813822427,0.0484946710397647,0.0196394719843831,0.027686507700978,0.020503813084246
0.0207149842063289,0.0227370697605892,0.0585067623277579,0.0202867612640699,0.0267713549379748,0.0199819667972025
0.0242665909372708,0.0536446116812794,0.0563314607408506,0.0480847577869068,0.0266948348188008,0.0487913498827074
0.0257266315814877,0.019740126491094,0.049065454630111,0.0582825652908205,0.026547895174509,0.0211594951078055
0.0550925105948549,0.0186499370046435,0.0212053940654505,0.0203790689656669,0.0272589317133913,0.0178693160592954
0.0490988642397792,0.0491568749445822,0.0530410157452181,0.0213839006456918,0.0749623672801382,0.0161876850561883
0.0213966775897089,0.0233324242850474,0.0232395599105054,0.0220647425833609,0.0752585099598316,0.0182174470371547
0.0201675247923212,0.0476756971498953,0.023255633367371,0.0211640245872675,0.087952055226725,0.0577470905728034
0.0583712600145496,0.0192442377072647,0.0244224362294753,0.0215806034066474,0.028219123894575,0.0210149581269332
0.0255945330212408,0.057400494581644,0.0244537964283915,0.0211067986063511,0.0281763597483467,0.0221090212056878
0.0426866055143885,0.0235271441892913,0.0568480667348886,0.0224859587623981,0.0801662367788925,0.0231243243241135
0.0188892723425045,0.0249591646290757,0.0262452733683985,0.0556056056038137,0.0821483364739531,0.024060990854465
0.0666817273756161,0.0248165732416901,0.0268281106817384,0.0219528976421732,0.027635634562542,0.0446054802704814
0.0305144240562463,0.0543366365055176,0.0639457489076721,0.0217112069681363,0.0274676929739678,0.0226004160765996
0.0305411539747093,0.0220605535369613,0.0295906425975562,0.0203888805534212,0.0266170803490244,0.0212477731664582
0.030603016293589,0.0230361933420256,0.0440653877121791,0.0214873322866944,0.104143983048935,0.0214574114317088
0.0303232534206818,0.0600727156495949,0.0292388194832349,0.0208628160850812,0.0297950874154021,0.0183983125376639
0.0200404240961563,0.0603587871137601,0.0289400722760907,0.021176922928425,0.0667478722311448,0.0350133787640774
0.0198928463480776,0.061516340905863,0.0484055515567084,0.0245700486804148,0.0282567275723106,0.0234565218854313
0.0473417787217195,0.0254462834303994,0.0298021505279955,0.0236043481619884,0.0830188859768588,0.0228534749113392
0.0184554233603163,0.0256432915848996,0.0476259351769969,0.0239404091854308,0.0791158591584124,0.0224345920090816
0.0185004322390214,0.048017467193821,0.0255701734331546,0.0260617862233942,0.0254062295386616,0.0225597699237396
0.0433769852527222,0.0210943287889437,0.0671709158459071,0.0238493603998751,0.0668594810680928,0.0375257615980249
0.0168424999507281,0.0203124264590867,0.0257406474723433,0.0228899267649398,0.0706154812869256,0.0175350499509808
0.0519572764554404,0.0210712071529497,0.0258521971053302,0.0220285312565726,0.0994429214610116,0.0241722545475623
0.0202543938600819,0.0267516467391751,0.0260028487113973,0.0217633316141038,0.0858018698974636,0.0198883386850934
0.0535431442230196,0.0272081380339141,0.0491874511353623,0.021053854097617,0.026347641157606,0.0183117045902651
0.0224571649728734,0.0249134061126673,0.0544144806962122,0.0219788095127557,0.090988624687618,0.0193019617044475
0.0459247542137392,0.0602588735407711,0.0228524023947645,0.0717011720650786,0.0915754866032324,0.0203615917326539
0.0189088264593483,0.0651150153111312,0.0236400438225848,0.0493881395731567,0.0324662422257679,0.0226954782433886
0.0552907184337627,0.0287815160214953,0.0547489551247889,0.0198397320941475,0.0909630522645606,0.0198281620913994
0.0211098262558058,0.0270882641527118,0.0491352738201176,0.019951569203389,0.0857525403339586,0.0196445689756174
0.0435612176521403,0.0674242785221912,0.0201868595504472,0.069149916444037,0.0257435867866231,0.0191725415247815
0.017187447292494,0.0231914300816862,0.0457967905688008,0.0233064774841985,0.0254579781548658,0.0439888985934937
0.0667657338649019,0.0257008606135288,0.0475250912052141,0.0228946197774645,0.0252778216558835,0.0447641525500309
0.0701726120904157,0.0242727198530899,0.0194467361596518,0.020899498489192,0.0257702397936308,0.0489522952379769
0.0484853974527493,0.0723772217450698,0.019518516966373,0.0214393330370376,0.0255592133824026,0.0519297913216575
0.021872692670488,0.0212896546517653,0.0243264740705802,0.0216747931198494,0.0262126291174268,0.0214479359122005
0.0218385535193529,0.0636305120070699,0.0249211483060673,0.0214121194535458,0.026206722301623,0.021803496494676
0.0356583093484615,0.0222972446475741,0.0260900176106645,0.0220748695088323,0.0266421933951543,0.0226174259876295
0.0350921066008958,0.0208602916386195,0.0477661566601532,0.0185244738437077,0.0271273846981695,0.0226546665218756
0.0644246241512116,0.0219907659189904,0.0442723862112285,0.0517461382526496,0.0290127058598472,0.0230384750150507
0.0319317778760617,0.0167171665260666,0.0253032323793599,0.0734699227758676,0.0782299722134219,0.0234935111368917
0.0315911057265257,0.0518036550743684,0.0225855395093645,0.0267498358895961,0.0217855150263422,0.0436143688001125
0.069558152900046,0.020057121271683,0.0226886252862028,0.0260060330862296,0.0218193185965115,0.0224512804155653
0.0355665650711551,0.0203536126820861,0.021797549681196,0.02631316043996,0.0952634126241834,0.0518577951714374
0.0315757107407393,0.0517370259875159,0.0551837603719333,0.0530253099917108,0.025325524277404,0.0498604219359158
0.0324842404011868,0.0215532963645484,0.0241302722085706,0.020263954584629,0.0259000596108133,0.022212290313906
0.0342361719912345,0.0223437617685404,0.0242328136155733,0.0224903608036825,0.0297652349934005,0.0508043501516288
0.0347828511232769,0.0634549937516571,0.0242914858928723,0.023026489309215,0.0301396648168022,0.0226270078807881
0.0274273849709078,0.0294208567607521,0.0493835389878849,0.071431719404366,0.0296159620084453,0.050356711428277
0.0335674249014737,0.0294178336131351,0.0222437013326825,0.0587646004155419,0.0296977225925182,0.0223678443629431
0.0288311896593214,0.0623663253888914,0.0580060655935162,0.0723745156729834,0.027987075637248,0.0217636373590333
0.0533784877578081,0.0571309330361386,0.0265143677334427,0.0633675390896826,0.028837659741839,0.0222534040835443
0.054200160180026,0.0246000494877861,0.0613188343347062,0.02232902680606,0.0259856605039479,0.0220313133746418
0.0694211476837398,0.0244807800925309,0.0268436224644441,0.0213406904784567,0.0255444820461778,0.0526474431394596
0.055118701155982,0.0229009985368711,0.0610833424645457,0.021001225555966,0.0253314933937088,0.0485505786796436
0.0627019739571252,0.059175588024305,0.0245070265814199,0.0585211928195577,0.0253757733666108,0.0205467201333428
0.0291738701954327,0.0243840956500916,0.0240460305078666,0.0204723884028532,0.0905836114381881,0.0197954734271033
0.0301653162044113,0.0773533335671395,0.057694821417913,0.0658253216931853,0.0268906155411055,0.0240297628973695
0.0288885231161791,0.0539568365192315,0.0601570591413783,0.0219011627375469,0.104743702237486,0.0229553487978497
0.0537279227404941,0.0630387574963563,0.0246372873195665,0.0188786067643924,0.0284928754713283,0.049169271489465
0.031185226627758,0.058186848050419,0.0536188134881856,0.060255353400617,0.0849748352752373,0.021147515874381
0.0325435633230713,0.0559092256314945,0.0568575046649729,0.0717092724392346,0.0269601573575441,0.021677150985712
0.0317150739478286,0.0246693179725841,0.0578788992003096,0.023529288609033,0.0733542959333309,0.0213395117755117
0.0341174147738856,0.0287288945034089,0.0225309799912396,0.0701692800057546,0.0262697797374036,0.0415060010967306
0.0355752609999504,0.0301688409439796,0.0248947679560004,0.025141555590957,0.0273260078210062,0.0579773347811217
0.0599836276310268,0.0312506252011451,0.0239268048824728,0.0253285236408738,0.0272635015299544,0.024344455417686
