"V1","V2","V3","V4","V5","V6"
0.0396551825965804,0.034821944470462,0.0489103878711096,0.0564796261548005,0.0159974765255339,0.0177884854167107
0.0363173767258314,0.0751872083463656,0.0192539680774301,0.0233410009022939,0.0748124188291878,0.0462662204509908
0.0314113306810103,0.0912647090844843,0.0690294251680665,0.020128439117827,0.015405925223366,0.048233691452683
0.0261520305660533,0.0342490516538125,0.0533910026257746,0.0571610387562445,0.0168777760580844,0.056633654383342
0.0275187633478164,0.0854441381495787,0.0227983531208454,0.0185264939458591,0.0662305676766323,0.0194639147871867
0.0277221972163626,0.0713332595048344,0.0227825263352091,0.0188140283402925,0.0157354551040125,0.0193002240738577
0.0272032336414743,0.0291948973005637,0.0258699116674507,0.0698652413517343,0.0731921210033535,0.0188867462088259
0.020706651193936,0.0303470017567283,0.0637848353106275,0.0217410790443147,0.0158279844458959,0.0513166985470176
0.0204796062306218,0.0324662240184225,0.0258342432575857,0.020156910335491,0.0217870119927038,0.018804670251592
0.0203673527832716,0.0320657565163905,0.0201469021617239,0.0673856133694781,0.0663467748573236,0.0188502698504683
0.075554528564752,0.0323801841585076,0.0562700986235509,0.0233213260802087,0.0183021238864569,0.0193055776448511
0.0195123699621385,0.0293859787396397,0.023465350897828,0.059357580033089,0.017741830958346,0.0182681774788669
0.100633010041272,0.0282954910001853,0.0243685672471343,0.0622214690447804,0.082968157820673,0.0191515778712216
0.0351973257988477,0.0316971977151008,0.0606755642557097,0.023292552259689,0.0225510332710903,0.0186737482312328
0.0908233797323118,0.0303307601600588,0.0242295118247681,0.0232318757920967,0.0226840962984296,0.0563384741531604
0.0840593249892794,0.02954873759927,0.0238523714949235,0.0236623562055346,0.0229640337504617,0.053320895567203
0.100024073681323,0.0347398624119155,0.0237965565194129,0.023238056536752,0.0230161860271152,0.0156334635873844
0.032923882980697,0.0295250950008137,0.0578421030330744,0.0227164936169106,0.0647799771945586,0.0157767227629923
0.026237142166332,0.0287356931262572,0.021450164633756,0.0595475173897057,0.0717238737491009,0.0154325351625776
0.131192174605872,0.0313895466757626,0.0209249371648607,0.0192044539389414,0.0663768517837295,0.0144800990054609
0.0944004620724685,0.0303819681549034,0.0204553431777897,0.0198797504092813,0.0174815954244087,0.0449901993689932
0.0979787683597059,0.0341844030685838,0.0205625076277573,0.018133613638144,0.0173826149108483,0.0442863776635136
0.0295666147018545,0.0324878900316545,0.0178259489802364,0.0775702013807586,0.0174081155286508,0.0148308141075121
0.0314501182442471,0.0325690666027737,0.0194192491169479,0.0576589900492274,0.017450126968904,0.0146837955553621
0.0324871224612805,0.0360103787866107,0.0553072232264133,0.0200017256075935,0.0669692967311758,0.0144832382590397
0.0969652187737407,0.0684655927785435,0.0206168481651037,0.0196238592128356,0.0690164495160743,0.0160283585634205
0.0880483073675135,0.0268676055873337,0.0205753167115451,0.0203157381494281,0.0662640822963239,0.047344048577688
0.0963968601580775,0.0139522743374707,0.0206733358140253,0.052873385853243,0.0177538770668047,0.0153270091811854
0.0246704237110311,0.0150410083596582,0.0544151223878361,0.0753080025683939,0.0815097541190259,0.0151350712048449
0.0623248833924925,0.073975602806651,0.048916572894594,0.0794152430129079,0.0901789319687343,0.0147376911095721
0.0926739273362488,0.0194484833965976,0.0629720895028602,0.0772434213494301,0.0699914607067635,0.0152699543320094
0.023001533451644,0.0680134016112276,0.021866646475268,0.0194447245441084,0.017751237276316,0.0150405619005805
0.0225560701843481,0.0164328615220967,0.0517043907969213,0.0912836166236831,0.0174398803442229,0.014610072331384
0.0210559182546149,0.0139888819808178,0.0566240538786303,0.0315622858529907,0.0175889387911195,0.0495729590497701
0.0176237384365058,0.0618029601328155,0.0198419997641065,0.0302917827820694,0.019121959745613,0.0154019905600424
0.0184719967687226,0.0159284417475253,0.0208812378555305,0.0681671256811894,0.0179396712664078,0.0155612135797752
0.0191812502231998,0.0609501205149831,0.0197236449053672,0.0247532347412165,0.0168609687507239,0.0627249924159394
0.095095612502364,0.0137442665686145,0.0216136782971665,0.0246970864791945,0.0176127591672743,0.0197144330796828
0.0248740057545456,0.058122557396442,0.0219246999173027,0.0307760415926546,0.0748603989253905,0.0198334288150576
0.0735352343231873,0.0158034652153709,0.0690997960106095,0.0277981290867203,0.0173444038643702,0.0194648078123538
0.0163316906965027,0.0542503877993402,0.0218448440934202,0.0608023186096883,0.0161157927776651,0.0183451605235581
0.0163984109135512,0.0142443588000742,0.0747071089386011,0.0237174517629701,0.0154283256775447,0.0178359746495628
0.0197550707570241,0.0249808814065252,0.0175813869771346,0.0237048572342179,0.0156813764272951,0.0141244079238641
0.0890695489338938,0.026512348586399,0.0575195480096178,0.0202065125854147,0.0659174222192344,0.0628935561238159
0.0204318653241205,0.08381692873985,0.0181487656526072,0.0198352355967667,0.0122148550364736,0.0621290690619443
0.0190282008271838,0.0258205981247534,0.0190222715155436,0.065706864774758,0.0129692610017056,0.0166373239386597
0.0744144061408939,0.0794766044838979,0.0178761668236168,0.0213283159413697,0.0629623692433218,0.0166595199182889
0.0160886983400373,0.0252775300934045,0.0184395705503064,0.0213232285927729,0.0128644437218257,0.0478620617292993
0.0148568504573102,0.0277581960838897,0.0183450000512808,0.0217031438473028,0.0130164786630115,0.0149842833078373
0.0165205610741781,0.0263656144382886,0.0194850162537396,0.0749266221833822,0.0123485343241146,0.0610711878453255
0.0165917248301614,0.0731841413010064,0.0554690157645416,0.0246735927333011,0.0635812003112448,0.0159287480025459
0.0170803471463335,0.0331270731609502,0.0172776994090591,0.0777539194279211,0.0664159824591229,0.0506788899765565
0.0139123569028576,0.0272311952028481,0.0165864509332873,0.0226874557473492,0.0125603532863779,0.0571493916994279
0.0170498307492246,0.0297570981659337,0.0176409218353976,0.0710222263763652,0.0730065351328039,0.0163359709146003
0.0173143922670137,0.0313079389934491,0.0164364761366921,0.0225726607358391,0.0128252374671093,0.0167077085817391
0.018215621434363,0.0294437502228532,0.0169903987150415,0.0855998551171411,0.013016329029611,0.0172382273029272
0.0173724534958613,0.0324581574715776,0.018834436982239,0.027508189259056,0.0787191263216187,0.0163538318961136
0.0182019276943632,0.0284040995682953,0.0567415196168485,0.0267099656366769,0.0162960908993762,0.0162773794511385
0.0958660256046951,0.0788059240852776,0.0165302558114261,0.0271657285586398,0.0592924806943076,0.0150313458772192
0.0220000506743388,0.0831063843799938,0.0191498317567728,0.0690336698207301,0.0160536203471062,0.0158589472993996
0.0205912422899012,0.0275592437545814,0.019926990435522,0.0216785040261262,0.0163225428359319,0.0154418872637222
0.0245822068135223,0.0301702827826437,0.0204258638213305,0.0863563463788678,0.0176727440883818,0.0627709143274155
0.0998179399831808,0.0292741896843636,0.0203546507049703,0.0279069612808785,0.0173016674919346,0.051997136235436
0.0819521603394294,0.0293490798952179,0.0607936220233055,0.0543468977084315,0.0605956135741841,0.0168987292286109
0.0753042684963137,0.0288962060269408,0.0173062417680135,0.0256107346768351,0.0148417825224375,0.0551807317290585
0.081117455144577,0.0146403228211545,0.0216290308930965,0.0616137710729229,0.0164630370735617,0.0167487723561055
0.0674153399430253,0.0636479083728015,0.0231259466580542,0.0867519646307225,0.0688299693080965,0.0176083525279644
0.0146380323088365,0.0177276818276962,0.0780962364391909,0.0274378572167886,0.0157123648744334,0.0162760455063696
0.0221598512561354,0.0543647999778365,0.0748302261132186,0.028220865066825,0.0155060065787215,0.0166142129375951
0.01465055907086,0.0524409282473808,0.0584023386333195,0.0565671834186882,0.016504078550139,0.0555679841562609
0.0953671771272711,0.0118240945455393,0.0193318343772347,0.0664006388223087,0.0625169363314324,0.0168866896952232
0.0730168598571951,0.01193279718308,0.0186844734432313,0.0479555284299497,0.0646785842173153,0.0593666732973722
0.0912811089887605,0.0481045212288406,0.0215008555352101,0.0236697638532555,0.0780391459620185,0.0582845312882756
0.0243031200658223,0.0134578513791438,0.0624057684303994,0.0236017903998017,0.0162547760854682,0.01629480427996
0.0795738828812405,0.0460742083944166,0.078767483951048,0.0659114268571801,0.0164486061127351,0.0659575097911296
0.0189918190448611,0.010384069113651,0.0255903735676317,0.0789723508720172,0.0163292672483959,0.0180415536124178
0.0202215216792331,0.01694965026679,0.0250341492152723,0.0757136767323994,0.0578954709792353,0.0489873595805285
0.103770555198816,0.0490671847991002,0.0254685712707635,0.0253979703466514,0.0149732081891493,0.0173673323411783
0.100024841698693,0.0185003514736229,0.0254538568751944,0.0704448806818974,0.0144245803895531,0.0471594823173134
0.087035094572145,0.0184787631810813,0.0255314872515999,0.0270021797557183,0.0645299371902782,0.0178029132201761
0.022318213268126,0.0311964674266208,0.0645327808960549,0.0267206425094426,0.0656889517446379,0.0602881738908579
0.0218010095779723,0.03757304037374,0.023671726563603,0.0896096359102376,0.0808086352737302,0.0514881563947948
0.0229403589362847,0.0360284536531844,0.0241164538707487,0.0950693935184132,0.0774163541135184,0.0191622903873361
0.0224240622236623,0.0382029126895146,0.060863897545753,0.0231371314221285,0.019572358466649,0.0189027252180705
0.0228183002546719,0.0165261756492266,0.0257171396035094,0.06519037167448,0.0186422912137834,0.0493034112731716
0.0234513783705933,0.0171422376785067,0.0232594432958201,0.0194631680418203,0.0775877531730824,0.0215198085571131
0.0919358160404518,0.0714344088877628,0.0238405155726798,0.0199074850429283,0.0195834551096941,0.0560442333759257
0.0239106958426402,0.019124536716626,0.0248266839582429,0.0642759352523424,0.0702265756129217,0.0183130601155197
0.0223636984467984,0.0181371536251962,0.059105170325174,0.0202415637267194,0.0204704084239045,0.0200594215515862
0.070056341139837,0.0129077821017185,0.0255057644915922,0.0211088946473982,0.020060343222781,0.0548331911311246
0.018305150109982,0.0144478496213508,0.0256628956723898,0.0609325113314687,0.0670598202795986,0.0761079678169807
0.0311106634530094,0.016016097609444,0.0275356351705943,0.0182624300346698,0.0685693117858396,0.0251781404620682
0.0373464071895269,0.031419935267366,0.0264403438386991,0.022935677257591,0.072992674183345,0.0573952642647169
0.103656006676981,0.0383191295424456,0.027489591449983,0.0228978966154892,0.0742568335430451,0.0531312181664331
0.0353738898366452,0.124941761716926,0.0267606253701684,0.0275901296508569,0.0695964595714775,0.0578065126201408
0.110751923900452,0.0390603002224308,0.0262096601160986,0.0283009718776671,0.095472647893916,0.0198462405563792
0.0359690582884464,0.0745499264051001,0.024849581540934,0.0685453266244322,0.0188077558097408,0.0206313572110309
0.0325048294183734,0.0294818985549517,0.0241957960470524,0.0274249326834366,0.0181603759900286,0.0188819776501663
0.032714550942104,0.0296847912217168,0.0208686974423212,0.0277125624419607,0.0212432897757925,0.0197084610810156
0.0312225777103781,0.0937527179874531,0.0199974468890184,0.0681824521979019,0.021267054386267,0.0208956263807136
0.0315529808538767,0.0201698819896172,0.020741346714806,0.0630328545432292,0.0210402030841986,0.0438218804545891
0.0915457805588239,0.0202222439697209,0.0209345647024827,0.0196159747238656,0.0206285499469859,0.0140543841445443
0.0327442350858559,0.0614845780059403,0.0200419071913394,0.019750723500079,0.0205025714605671,0.0554377692035803
0.0295318351044279,0.0564353995534098,0.0201299904515042,0.0202669967807283,0.0206343562557872,0.052700400504022
0.0320053329129497,0.0166978074455431,0.0506417656124153,0.0200317257844131,0.0666356855588371,0.0595364076367281
0.0293720811287129,0.0127735476588635,0.0196745777114387,0.0513832033666395,0.0206863135770516,0.0227848812864709
0.0324607895942338,0.0132148731851528,0.0201518007945811,0.0246981880924534,0.0736300676666195,0.0184608499935538
0.0904007061918725,0.0144925442768747,0.0204430966375323,0.0711137600271211,0.0228045179835419,0.06579223636627
0.0839672840193253,0.0123883268592484,0.0273681018130238,0.0639966546224765,0.023979582672683,0.0215500463879187
0.0468765459202079,0.0483148668011777,0.0464171272942268,0.0615702581803128,0.0640514285403839,0.06515180734458
0.0801337737152002,0.0194029463130815,0.026579397374212,0.0176414295200473,0.0212789655667382,0.0256427655697349
0.0360331496583347,0.0180422429717304,0.0531587645575063,0.058954293445707,0.0217232049418139,0.0263050257824337
0.094299139979257,0.0218135350336996,0.0510170371557048,0.0199653340888936,0.0298804787553875,0.0153899095221465
0.0448353893319665,0.0224792558543454,0.0222501645312399,0.0620504047188038,0.0312830747604172,0.0173142153382524
0.102044709601277,0.0213762496653169,0.0518822402987126,0.0222732832172726,0.0312332569911336,0.0452774779872587
0.0420474275182702,0.0202437478225912,0.0601341899572813,0.0647049824421014,0.108423337804202,0.0151950694836901
0.0420876288485669,0.0530327392903181,0.0253777628252292,0.022115647718398,0.0315696992680416,0.0146362913094001
0.127075840734856,0.0581032340478475,0.0249521518569974,0.0311215634453994,0.0936748445925855,0.013773244435627
0.0466959850876595,0.0604712613816329,0.0235012397798108,0.0305237970281051,0.0251980740962719,0.0501436692494609
0.0187863209522824,0.0974324062947186,0.057733812425091,0.075092478131171,0.0243822354805053,0.0142847664212597
0.0209319486122575,0.0962568290515915,0.0545847544231222,0.0613920975705847,0.0220978362613393,0.0139142165003078
0.0193372037793154,0.0294169150359497,0.0201393736922441,0.0230255827825907,0.0201692260829916,0.0125888034329151
0.0825671857336622,0.0293169035787373,0.0189109782377672,0.0220272268993015,0.0202574099120348,0.0416767221058578
0.0204095335847783,0.0742181116086422,0.019541695116318,0.0216994671724253,0.0192826284871023,0.0568982065181113
0.0165881584155377,0.0265018947399196,0.0554373308531487,0.0609297459808909,0.0197866631946458,0.0128947494445257
0.020502821047819,0.0707872503676987,0.0191122798512879,0.0214489315793941,0.019213836824185,0.0466582994366667
0.0172745267269151,0.0612219859340383,0.0187360298774807,0.0207441153265935,0.016663009308232,0.0135773730691317
0.0805165525120183,0.0158027525542323,0.0181633425672706,0.0583055123299974,0.0167662805967735,0.0129033801762002
0.0854290329983627,0.061740218686513,0.0182307707682426,0.0203270994443847,0.0753007406288506,0.013167805912283
0.0912927254167443,0.0871744408490684,0.0177661037214597,0.020840546011351,0.0169373698666677,0.0128832000716439
0.0250397691742043,0.0173671530070704,0.0195558136592815,0.0215360205097254,0.0176785392585246,0.0127130920186733
0.0135016466381097,0.0164664928862292,0.0603355771161749,0.0223664317981187,0.0174566650205093,0.0452064426792695
0.0174216272623393,0.0541953886775804,0.0217224835607178,0.0663983786928615,0.0177370880423558,0.0136387026225995
0.0221961076583746,0.0293790110914234,0.0750160830356289,0.0584115844459486,0.017892431780083,0.0472806169677343
0.0226020753895332,0.0835247152428739,0.0226781121953189,0.0248206442075462,0.0603791665813702,0.0139285893370083
0.0905465452048407,0.0349904166671564,0.0517973989144117,0.0235257951321843,0.0170114052250637,0.0132877118508842
0.0774568859718278,0.0700490046394273,0.064718612618682,0.0671395529880636,0.0221814666921074,0.0141043738279361
0.0200479296130604,0.0730179533586258,0.060715507859337,0.0220432965730757,0.020965894007863,0.0126656148385696
0.0199548259378872,0.0949723377624162,0.0486397601350136,0.0217098566853406,0.0223743286524218,0.0149136084936625
0.0705449307697715,0.0776955773721398,0.0525497801826209,0.0697010995205709,0.071081557143715,0.0499989911772567
0.0931400268638351,0.0328133581304428,0.0641248499939485,0.0264662312914077,0.0201898546322079,0.0142640615597569
0.0311651988168589,0.0683656244860032,0.0242956957799547,0.0773222353615037,0.0190899178593741,0.0141402756602656
0.030091476397625,0.0854371690166173,0.0234010900917287,0.0701860655972973,0.090472113928131,0.0133948903782311
0.0291569173260407,0.0320900095205758,0.024319188501723,0.0260368839796946,0.0210571462611565,0.0130200186267651
0.0283168756008871,0.0333848838906335,0.0234524897650108,0.0263890549734832,0.0181155095533271,0.01419191890495
0.0267094924193915,0.0268721005354945,0.0231008770038178,0.0537345987822296,0.0605131130117136,0.0135745266189022
0.0823679985348897,0.0268739700652453,0.0631985177789703,0.0832795771311771,0.084848977492037,0.0144097319245857
0.0241412228501561,0.0288572585459871,0.0535263022191331,0.0301125596151637,0.0208590050228881,0.0137366477351364
0.0223912024230333,0.0319986798697099,0.0248397002101904,0.0249125915227072,0.0228636703425218,0.013670703326508
0.0656385205948038,0.0639836075081186,0.024336792724578,0.0235380889575422,0.0234986161066515,0.0503127108619763
0.0169713165032268,0.0704810992941226,0.0230950875064029,0.0675890030910156,0.0231364885696479,0.0138861711250658
0.0180962508815772,0.0315303200078888,0.0503791328466302,0.06219364619986,0.0225461255140956,0.047456783329546
0.106372444608437,0.0849535804270445,0.0203815956680852,0.0673724206957452,0.0222567606716182,0.0143988697273827
0.104480969199783,0.0349885835282865,0.0440281519839408,0.0614143662203987,0.0222781017977606,0.0195210455117538
0.0884176984407666,0.0196473064974359,0.0259463489032453,0.022982336044708,0.0217934439042517,0.019732565090875
0.0244297253860758,0.0191587778068969,0.0700681889754946,0.0637213088951075,0.0226959553020421,0.0188431078243441
0.0806115772831834,0.0186951015407271,0.0267397965983552,0.0201714757414618,0.0230773161666867,0.0194265775040999
0.0251225557848208,0.0177583741645278,0.0493373110196249,0.0189779427471076,0.0810263312079966,0.0197772825834668
0.0192274786747969,0.0177905186565595,0.0200576783084881,0.0193269283138796,0.0880405896961824,0.0531110026991989
0.0197448519000661,0.0591322507820155,0.0255208386456193,0.0190643139600723,0.0860722075255718,0.0199293084364848
0.0681261606986335,0.0686109049398384,0.0623356931972583,0.018240494478014,0.0210096675197743,0.0200329199462017
0.0201268470352617,0.0215622394394125,0.0223043966941075,0.0547586208413397,0.0208790330763701,0.0190877977213328
0.0816188304480747,0.020489616726352,0.0177100053902904,0.0299954219296663,0.0180348447445272,0.0598725243650678
0.0228055205818516,0.0200795387765537,0.0215405769864365,0.0681982189292431,0.0673689839244131,0.0531087716256423
0.022786403888912,0.0622708596209084,0.0211668529058713,0.0252336034083374,0.0172615684726113,0.0184030464326899
0.0244737109151867,0.0502931874085575,0.0209223224624205,0.0255638789049882,0.0172421041350665,0.053209442938261
0.0237464439516859,0.0635344757958895,0.05111859109407,0.0239099962977601,0.0173142967125187,0.0184152750126605
0.0911880094307795,0.0273004070728325,0.0193434351394503,0.0240988792073024,0.0135971127686715,0.0535194842048676
0.0717430364217698,0.0308639850863528,0.066702174743731,0.025434215750261,0.0140331502627105,0.019531884876509
0.0994937297147759,0.0679586267450562,0.0593431054587858,0.0267830342631936,0.015101138540796,0.020025248849039
0.0288428134136952,0.0284357276925789,0.0199898781229454,0.0257006600728822,0.0144974502582913,0.0390552843059803
0.0213773789356266,0.0167484477306747,0.0203686957453052,0.0254369338138302,0.0141919649291841,0.0584238740302103
0.0215058641962792,0.0591016722614302,0.0174954693719675,0.0659976787929366,0.0145542789141397,0.0142806272661088
0.0723013687476371,0.0205241085525955,0.0238550027067184,0.0684543766972285,0.0146338265107024,0.014092217205893
0.0198893631921843,0.0410428381141733,0.0232269916881071,0.0237077669221523,0.0891768272964452,0.0143848684350609
0.0177324710965022,0.00964285070960546,0.0676748125415344,0.0236196616492438,0.0149010970410462,0.0440436781033506
0.0202540753781485,0.0166510120109554,0.0732321854793446,0.0233122656037706,0.0148491326343119,0.0133249117373264
0.0186588087517324,0.0390332555758282,0.0232441091300555,0.0230595670147138,0.0145574039410856,0.0128363748676495
0.0173717357766653,0.0385607787621044,0.0578696326337923,0.0206197330068507,0.0143472855496544,0.0130771838509896
0.0793575882401646,0.0253341087363947,0.0200219679138753,0.0259574780107887,0.0148141721948552,0.0136540757335465
0.0220308892430253,0.0277116395938468,0.0220085120058423,0.028510071138728,0.0891059352049317,0.0133021226725565
0.073253276248947,0.0313922180479951,0.0212688759409295,0.0284868720379368,0.0153771422937466,0.0139468342111593
0.0200742339374683,0.032143803900121,0.0213214684709354,0.027137997518325,0.0150583893400745,0.0143449594600002
0.0210360298941063,0.0790513463808387,0.0635057935942023,0.0268224661381756,0.0150810916942859,0.0145618390997779
0.0207601903383045,0.033630987315059,0.0727149483514115,0.0280841904466863,0.0143768228218186,0.0149627378579913
0.020222609160247,0.0338357396681567,0.0222990327434627,0.0276368508484646,0.0139539702747323,0.0144442617708747
0.0765294535605451,0.0325586484286459,0.0221800704965889,0.0267176184663046,0.0751258820119676,0.0147553298133862
0.0887146824196671,0.02923147905549,0.0220057492013271,0.0271926427410832,0.0142613384806809,0.0143571100749352
0.0244451074572747,0.0130130493323636,0.0213958614625383,0.0533801323702936,0.0717084985929811,0.0143265855776558
0.0223552235024924,0.0112405377276574,0.0649315044940517,0.0532702008025876,0.0945872621529281,0.0467702514410297
0.0222230137636527,0.0382094867240643,0.0232513142037592,0.02203864922529,0.0132834075137303,0.0137336698203383
0.0222661651713698,0.0469084389919421,0.0241384655703707,0.0629017438758492,0.0145215710680049,0.0385447063840806
0.0237782603752704,0.0134878001511738,0.0206772391816712,0.0827713581446443,0.0132796197062752,0.012741082775078
0.103119617267844,0.0127516527989546,0.0526248332901357,0.0268093656409698,0.0134568721087454,0.0434094091017621
0.0287885551826119,0.0364888329257946,0.0532835040946684,0.0217259414735314,0.0135384376542019,0.0126401221935549
0.108553616010343,0.0117080971887977,0.0172680929726134,0.0150271280487714,0.0712412169920499,0.0128180275910334
0.0302159846976072,0.0259164990489741,0.0174479065027538,0.0477351258283515,0.0137567000672797,0.012900997035362
0.100154763505757,0.0312194797574389,0.017438179377414,0.0149739032324229,0.0138317240132585,0.0128705677333627
0.0288179188080481,0.0779247017604466,0.0173991820231457,0.0510022008297707,0.0140876352668176,0.0524857057693169
0.0645007072539882,0.0295735151137561,0.0176957544664718,0.0165562030639368,0.0834874131370587,0.0141029748925768
0.0253574449733005,0.0718352494534736,0.0171867388309057,0.0463266359657471,0.014907076979124,0.0131052525634388
0.0230006892052234,0.0735864811612531,0.0183916714326161,0.0137756249653918,0.0149968509772882,0.0133817024399848
0.0245227589007969,0.0707203365169086,0.0185210650259356,0.0143064842318187,0.0151783693357162,0.0565967649098534
0.0234026727073895,0.0297027216673523,0.0183961991854868,0.0492685374043664,0.0153310201833336,0.0350277475254708
0.0224442035687405,0.0766550437615889,0.0543473586699028,0.0163099790093631,0.100384231661167,0.0550591491196425
0.020513136930113,0.0341751329542372,0.0247499322751161,0.0513862183098519,0.0757659931790247,0.0145262213920684
0.0632043309463924,0.035479121187853,0.0234807410174665,0.056792237939793,0.0150520953214161,0.0142189753345743
0.0596865221669054,0.03511640901845,0.0629437290318668,0.0172449800859527,0.0151718921211008,0.0526222864660867
0.072838949329498,0.0355103541597873,0.0234793757059802,0.0612609139943193,0.0152135080866658,0.0147415754562781
0.0202113649402234,0.0279414350796474,0.0235398033853057,0.0551750396567307,0.0141575087508027,0.0148789227428281
0.0228607242282074,0.0277951000471411,0.0233996632717369,0.0572758258709338,0.0142229412658565,0.0147403612950377
0.0916156001810741,0.0262637524833653,0.023343770541659,0.017826105083708,0.0139364221327758,0.0142388639596238
0.0265172734900037,0.0263225949911274,0.0772816737568981,0.01705985456409,0.0661351116441941,0.0196903377896851
0.0267213490192337,0.0267256097805832,0.0699878991780015,0.0174386725056573,0.0883754624194381,0.0201639125155439
0.0279203556110033,0.0260728648897181,0.024652045292316,0.0577750044081092,0.0603111402977634,0.0210415255626615
0.0290525399098358,0.027822563158778,0.0243323781923126,0.0597714904415265,0.0149855628932624,0.0223430677416664
0.0632059135272211,0.0302934100162324,0.0242047415640331,0.0465592640008752,0.0150685282149768,0.021747489264967
0.0849577514070307,0.031420094316243,0.0245434172204621,0.0432091542216763,0.0147364271922108,0.0216579857231677
0.02825217032055,0.0315126959072097,0.0684620888557858,0.014632354343065,0.0634133671454014,0.0212401218460121
0.0780295009073166,0.0284816566580036,0.0256668595898641,0.0743070516999734,0.0779240710429989,0.0217904034699595
0.026971202846298,0.0314407220348251,0.0244096889681899,0.0235016466366295,0.0162578835079762,0.0224394084711357
0.0245312752098563,0.0320089655128779,0.0776123954789018,0.0465052727718858,0.0155605019352506,0.0211520728843035
0.0260293349833499,0.0297315968932056,0.0260115343343878,0.0154989110540784,0.0152180984830275,0.0210388328319555
0.0262313518154933,0.0320473434080373,0.057564010980293,0.0675841304700331,0.0157420817218954,0.0215883326160444
0.031170025323989,0.0794378516009206,0.0224522548281906,0.0281327763388577,0.0153142767792287,0.021768045949006
0.0770654444362169,0.0320755526499884,0.0691841025022977,0.0296465538854745,0.0162614292253684,0.0219997144461651
0.0320419873109215,0.0298255714726592,0.0266831203285775,0.0259889034995525,0.0181756703956609,0.0248364939269925
0.0301284499505637,0.0723187868326704,0.0817242917876276,0.0603160750421411,0.0179224292680063,0.0222324212495709
0.0336377577329636,0.032046780321998,0.0283009914626112,0.0731359792284091,0.0191998217168463,0.0225484637850882
0.0335992614449046,0.0763269785432402,0.028423883930822,0.0584836962992107,0.0188262583639844,0.0223065306701463
0.0329624478832099,0.0327784414376201,0.0687700176921395,0.026704750196599,0.0180751268985885,0.0216017332909773
0.0888432099279087,0.03194873710278,0.0654044320482092,0.0817099430368019,0.0836079375839497,0.0219548847222439
0.0318975239268343,0.0332740695620418,0.0628673647623753,0.0648702753645344,0.0185821396144144,0.0234136093954233
0.0334069364968114,0.0298940118272171,0.0247558291892985,0.0643367936152761,0.0189771089597828,0.0236633523441813
0.0337429047275701,0.0304600249319774,0.0614349522471531,0.0655364842706778,0.0675612934034664,0.0242894365872435
0.0340982469575463,0.031889794541395,0.0257742268361651,0.0621757944393018,0.0190680857268902,0.0654523611544477
0.0917266709689974,0.0326365469581804,0.025813747108138,0.0685958470559249,0.0189626215023775,0.0273785613529949
0.0284099010998111,0.0318393418786565,0.0250947022518833,0.0302321372816052,0.0181670062172782,0.0271511247741891
0.0229051000989538,0.0318012851578751,0.0247537795443307,0.0311236418157378,0.0182759398640062,0.0264071680646615
0.0728672633478455,0.0565346136818444,0.0566949947231271,0.0596497134316098,0.017159829342627,0.0594667242164098
0.06990544666228,0.0208029787050785,0.0785822133557456,0.028175984912474,0.0804023171093107,0.0222396375763648
0.0208489516794145,0.019446865681128,0.0538626305694901,0.0291431897485062,0.0182509445115967,0.0223954846424688
0.0756832402677574,0.0228020173374293,0.0258664333338167,0.0290897409927393,0.0162353794354412,0.0223061985215849
0.075526818102237,0.0219723142887234,0.0241767536869956,0.0275790803837781,0.015497669493931,0.0216636720914996
0.0709214141525813,0.0203005087907974,0.0271681685747371,0.0277161750347468,0.0560809329645281,0.0219962085709876
0.0205721886977397,0.0466347227842982,0.0237307266846903,0.0291672994342301,0.057373640661151,0.0221389552782408
0.0285924635066559,0.0138636694300277,0.0615874557934333,0.0277726925499057,0.014587683954087,0.0205989800965731
0.0290386979208175,0.0124035229190781,0.0639386347849603,0.0286178643797223,0.0798813363798015,0.0205648890823986
0.0307480450079627,0.018120606319871,0.0249253082684113,0.0758045196102205,0.0725660808189366,0.0585475907835251
0.0300340892210865,0.0173618923289877,0.0259102275907168,0.0336059092090715,0.0726654159783003,0.0148487896216392
0.0602782231613483,0.0182578897590116,0.0252939834423085,0.0337017576904097,0.0183975446844324,0.048499689569481
0.0738272067742267,0.0179633637263702,0.0253347020111271,0.0336485150000364,0.0175592110583029,0.0145160070791627
0.0347042130346985,0.0501771388959912,0.0733462090596334,0.03294430814205,0.0169127451360695,0.0143335505927032
0.0349197143356173,0.0191502155564624,0.0263001335111818,0.0316203171748434,0.0645177322587027,0.0145406595642898
0.0385336912200955,0.0176818943023325,0.0267292486148348,0.032851383115434,0.0157493421027187,0.0535444905949721
0.0663857346342766,0.0186031371378827,0.0742477209552004,0.0721117975728101,0.0151138163853482,0.0203257969632706
0.0267726649779968,0.0483534332485854,0.0260352460805359,0.0689152247263538,0.0152763335256857,0.0208809757074458
0.0390913499633485,0.0165086713092055,0.0636422491172783,0.030745219688955,0.0737546351276571,0.0627865566498643
0.0286694696530905,0.0207861182031467,0.0240487678062621,0.029358315321826,0.0174851061831628,0.0227148160647791
0.0258503867515017,0.0448051175867662,0.02310044048843,0.0613168184236191,0.0161678307384692,0.0217117917559059
0.0256934772141229,0.0155178070631263,0.0254317035732389,0.0279532878376578,0.0790622590040748,0.0227878445976947
0.0848890768058249,0.020035750613602,0.0259093109293228,0.0271109547704503,0.0167599187600762,0.0493104173689823
